date,3_month_recession_probability,recession_probability,INDPRO_diff1,OECD_CLI_index_rollstd12,OECD_CLI_index_rollstd3,3_months_rate_rollstd6,OECD_CLI_index_diff1,1_year_rate_diff3,3_months_rate_diff12,recession_probability_rollstd3,CPI_rollstd3,CSI_index_diff6,recession_probability_diff1,10_year_rate_diff3,INDPRO_diff6,1_year_rate_rollstd3,10_year_rate_rollstd3,6_months_rate_rollstd6,PPI_rollstd6,recession_probability_diff3,6_month_recession_probability,OECD_CLI_index_rollstd6,10_year_rate_diff1,CSI_index_diff1,recession_probability_rollmean6,share_price_diff1,CSI_index_diff3,recession_probability_rollstd12,10_year_rate_rollstd12,recession_probability_lag1,1_month_recession_probability
1984-09-01,-0.2539617096482692,-0.5257845239134069,-0.0065269588334925,0.5449552366443751,0.1714994625490067,0.1006215425365383,-0.1510141303229102,-0.1289769970027658,0.4435617665249676,0.0,0.0037936618474664,-0.0077284827251924,0.0,-0.3472131990012461,0.0366660266809544,0.0585919155459953,0.146492655549302,0.0886179191127134,0.000903727674933,0.2688690437014256,-0.6789748800637618,0.386391912291202,-0.0667717690387013,0.139112689053473,-0.6512567443074057,0.0033542237771203,0.4173380671604169,0.1157869312095878,0.243916269188248,-0.5257845239134069,-0.4712479197134373
1984-10-01,-0.2539617096482692,-0.4720107151731218,-0.0009390699034576,0.5979314455214397,0.1291157306177635,0.0975351946015529,-0.1059003906140967,-0.2986947285050214,0.3556231363277351,0.0310463229515597,0.0044409675200185,0.0154569654503859,0.053773808740285,-0.4006306142322069,0.0221696638019015,0.1265094427940703,0.0947437836289264,0.085565767526998,0.0010561842016097,0.053773808740285,-0.4688665384972796,0.3431802296290378,-0.120189184269662,-0.3555102053588739,-0.5974829355671204,-0.0012554156169602,-0.0231854481755784,0.1345973741476713,0.2279392032393886,-0.5257845239134069,-0.6866246876773926
1984-11-01,-0.6315849176272467,-0.6871059501342623,0.007681761012069,0.6217063624489161,0.0891423964690872,0.2177481071696149,-0.0712590273600463,-0.52985958456064,-0.0503034051690207,0.1119391093164477,0.0038632761282381,-0.1854835854046289,-0.2150952349611405,-0.3839376719725316,0.0177069667381724,0.2359719085437895,0.1601246793881531,0.2211159783858031,0.0009362072323466,-0.1613214262208554,-0.6789748800637618,0.2821304039010164,-0.1969767186641682,-0.0463708963511569,-0.5885206341104063,0.001741324103165,-0.2627684126565578,0.13063289797826,0.2323813599396853,-0.4720107151731218,-0.255871151749482
1984-12-01,-0.685531090195672,-0.2569154802119813,0.0011251918663049,0.6168027439547953,0.0622607884572348,0.3222494095424592,-0.0528059464177066,-0.5966794522142262,-0.3032584804186513,0.2150952349611411,0.0025291078983532,-0.2009405508550148,0.430190469922281,-0.3405360220973759,0.010494740677832,0.2124962079863361,0.1210363024785707,0.3125641334858953,0.000760054356351,0.2688690437014256,0.2139855715937876,0.2169490012490448,-0.0233701191635455,-0.2163975163054008,-0.4988976195432644,-0.0024610651766151,-0.6182786180154317,0.1738064806036302,0.2434437852492613,-0.6871059501342623,-0.255871151749482
1985-01-01,-0.4697463999219706,-0.2569154802119813,-0.0012097927585085,0.5848076028658209,0.0469246876004859,0.3818368213883192,-0.0407865195439586,-0.4984531422019549,-0.3704049481967904,0.248370583612441,0.0025291078983531,-0.0463708963511568,0.0,-0.2604098992509338,0.0028891204687462,0.1067947503976805,0.0320805750148011,0.3556837198117079,0.0006311907875073,0.2150952349611405,-0.1011769407559356,0.1580283419279876,-0.04006306142322,0.2395829644809793,-0.4540861122596935,0.009172291653919,-0.0231854481755784,0.197411208252135,0.2540897254512527,-0.2569154802119813,-0.6327804956864037
1985-02-01,-0.685531090195672,-0.6333321413939771,0.0067723014208823,0.5301314420257177,0.0396097640819974,0.3325293892480756,-0.0384212375861159,-0.138490990372581,-0.2657073445329865,0.2173242606608859,0.0052647579208603,-0.4173380671604157,-0.3764166611819958,-0.0200315307116103,0.0069034328037977,0.045542090089863,0.0241519435910343,0.3095954511037883,0.000581929152712,0.0537738087402852,-0.7315019654553824,0.114270737488515,0.0434016498751552,-0.1777551026794365,-0.4720107151731219,0.0118024468743453,-0.1545696545038579,0.1876838288821539,0.2634633946366407,-0.2569154802119813,-0.6866246876773926
1985-03-01,0.2315538434675588,-0.6871059501342623,0.0033924957773563,0.4593335723315433,0.0350363335518758,0.2211170851538955,-0.0315386706897694,0.1440941085989837,-0.3229424023798852,0.2343945981081877,0.0069646200857561,-0.5564507562138888,-0.0537738087402852,0.120189184269662,0.0168228874146466,0.1160670229028731,0.0828840024818469,0.2077101009641263,0.0064492750705244,-0.430190469922281,-0.7840290508470029,0.0870621697329577,0.1168505958177268,0.0,-0.4988976195432644,-0.0016995978309061,0.0618278618015428,0.1840894878209891,0.2683279443208007,-0.6333321413939771,-0.4712479197134373
1985-04-01,-0.0921231919429932,-0.4720107151731218,-0.005101433799865,0.3810287680135214,0.0285154195187298,0.1073334661447116,-0.025381261726153,0.0363013435545001,-0.5642025391919077,0.1119391093164478,0.0045594141042503,-0.1313842063282795,0.2150952349611405,0.0166929422596744,0.0126605235182392,0.1013381454308442,0.0763508244964044,0.110129999802719,0.0078936710750278,-0.2150952349611405,-0.3112852823224179,0.0708268205950684,-0.1435593034332076,0.0695563445267354,-0.4988976195432644,0.0015515300218731,-0.108198758152701,0.1722873853571269,0.2802239519807282,-0.6871059501342623,-0.6866246876773926
1985-05-01,-0.7394772627640973,-0.6871059501342623,0.003929711442848,0.3034312574160345,0.0239829481518223,0.1185071786859005,-0.0225569090656091,-0.2208253158562039,-0.7602673735772452,0.1241852918062216,0.002529107898351,-0.3014108262825233,-0.2150952349611405,-0.2203468378277138,0.0089084739490181,0.1873988393996593,0.169217369248056,0.1313414893813717,0.008627941709742,-0.0537738087402852,-0.6264477946721413,0.0597986709847911,-0.1936381302122329,-0.2163975163054008,-0.4988976195432644,0.0049206030062027,-0.1468411717786654,0.1674514133114213,0.2813018560653474,-0.4720107151731218,0.2287265761694172
1985-06-01,-0.7934234353325227,0.2270487984505846,-0.0012097927585088,0.2341983707838863,0.0210104142242154,0.1808981846606786,-0.0194249965378455,-0.5562180760669987,-0.94094234993154,0.4779520666431985,0.0031823909835463,0.2782253781069438,0.9141547485848468,-0.5675600368289595,0.0065734893242043,0.1825412890839586,0.2122652728457636,0.1971866527870388,0.0096728829732023,0.9141547485848468,-0.7315019654553824,0.0512118181238307,-0.2303626031835188,0.3632386880840663,-0.4182369064328368,0.0053257742314938,0.2163975163054009,0.2615590941920395,0.2853550794340689,-0.6871059501342623,-0.0943385757765156
1985-07-01,-0.3079078822166946,-0.0955940539911259,-0.0116114724549167,0.1787399441123303,0.0216076269865892,0.2058847467720504,-0.0237190850629729,-0.351941189013719,-0.979177969966164,0.4636204693983354,0.0031823909835461,-0.1545696545038579,-0.3226428524417105,-0.3739219066167261,-0.0038281903722039,0.1011781180011603,0.1211590262641907,0.2260321516422498,0.0087687826564742,0.3764166611819959,-0.5739207092805206,0.0449198919523426,0.0500788267790257,-0.1932120681298224,-0.3913500020626941,0.0044227303016176,-0.0463708963511568,0.2803170544032375,0.2615751173460727,0.2270487984505846,-0.7404688796683813
1985-08-01,-0.6315849176272467,-0.7408797588745473,0.0074279583354585,0.1394142677327019,0.022507403707698,0.1957069628916676,-0.0212735741011197,-0.1158342871602677,-1.0757266451299663,0.4928450979168689,0.0025291078983503,-0.1004702754275074,-0.6452857048834214,-0.1736065995006228,-0.0031725334576278,0.034714947144073,0.0310207391299922,0.2227069187436568,0.0046831634207657,-0.0537738087402849,0.056404315418926,0.0416254117199037,0.0066771769038702,-0.1236557236030859,-0.4092746049761226,-0.0053703218531224,0.0463708963511579,0.2940474352696867,0.2495320358968684,-0.0955940539911259,-0.7943130716593702
1985-09-01,-0.7394772627640973,-0.7946535676148325,0.0085700703802048,0.114039098033697,0.0182408418456578,0.1193413230057987,-0.0150295570095624,0.0723925214357893,-1.0556917328039097,0.3890093115897411,0.0025291078983502,-0.1236557236030869,-0.0537738087402852,0.0701103574906358,0.0020050411452207,0.0324300473656226,0.0101995561969006,0.1336894458570376,0.0048007858411737,-1.0217023660654172,-0.1537040261475562,0.0389202335609183,0.0133543538077398,-0.0231854481755795,-0.4271992078895509,-0.0051864038152551,-0.3400532399084879,0.3108863002040093,0.2279747639289561,-0.7408797588745473,-0.3097153437404709
1985-10-01,-0.5776387450588213,-0.3106892889522665,-0.0081174556069165,0.0965429090142722,0.0100866660998725,0.0567456099893993,-0.0041388394346326,0.0420058403987785,-0.8314507087480886,0.2652598995764247,0.003863276128236,-0.4791659289619588,0.483964278662566,-0.0233701191635451,-0.0010109806618308,0.0086890924367661,0.0222294173655655,0.0595001083171907,0.0052125812630036,-0.2150952349611405,-0.4688665384972796,0.0336697621433378,-0.0434016498751552,-0.2859538608321364,-0.4003123035194084,0.0020027337895138,-0.4327950326108019,0.3139365123094995,0.2138093159257236,-0.7946535676148325,-0.6327804956864037
1985-11-01,0.0697153257622828,-0.6333321413939771,0.0080159345362724,0.0813310681997202,0.0057523090319566,0.0305164570961122,0.011365638500929,-0.0461148646589457,-0.4427039542746596,0.2464225489584351,0.005702189582616,-0.0695563445267354,-0.3226428524417106,-0.1836223648564283,0.0030752424315936,0.0269762934782403,0.1034962420099896,0.028757546558094,0.0068970411105838,0.1075476174805701,-0.6264477946721413,0.0246291146656102,-0.1535750687890129,0.1932120681298225,-0.3913500020626941,0.0133632258309946,-0.1159272408778934,0.3106043171072521,0.2309051995742432,-0.3106892889522665,-0.7404688796683813
1985-12-01,-0.1460693645114185,-0.7408797588745473,0.0229691422332236,0.0664524872011482,0.0179172382396207,0.0185051992991335,0.0237484392085313,-0.1075159234341329,-0.3091628183226592,0.2238782186328932,0.0063227697457212,-0.2009405508550148,-0.1075476174805701,-0.370583318164791,0.0272541774233261,0.0454652532932346,0.1636930039273268,0.0243347995251066,0.0082018379386416,0.0537738087402852,-0.2587581969307973,0.0164755416099735,-0.1736065995006228,0.2318544817557869,-0.5526714282835495,0.0113307936270615,0.139112689053473,0.3153290075546925,0.2619165954722052,-0.6333321413939771,-0.5789363036954148
1986-01-01,-0.4697463999219706,-0.5795583326536919,0.0122671293694933,0.0524143294112135,0.0216936181489585,0.0190683798586678,0.0195717329416812,-0.0751552305611618,-0.2203363598032383,0.082140849652814,0.005702189582616,0.1236557236030858,0.1613214262208553,-0.3505517874531814,0.0511327792477362,0.0282030719598618,0.1076144673944845,0.0261318524287865,0.0085723517078672,-0.2688690437014254,-0.7840290508470029,0.0207606681741521,-0.0233701191635455,0.1313842063282783,-0.6333321413939772,0.0017390542957772,0.5564507562138878,0.3077346861921866,0.2820751031458656,-0.7408797588745473,0.0671940001964508
1986-02-01,-0.6315849176272467,0.0657273722297293,-0.0161545403662397,0.0411446313212165,0.0135607383893594,0.021189088142438,0.0064742482031986,-0.0709104440260081,-0.3877270908551387,0.4268163749266378,0.0025291078983502,0.2704968953817516,0.6452857048834213,-0.3605675528089862,0.027550280546038,0.0157056673510639,0.1018679877323969,0.0293356056346677,0.0076839539431872,0.6990595136237063,-0.5739207092805206,0.0264272437556366,-0.1635908341448178,0.0231854481755797,-0.4988976195432644,0.013175489425559,0.386424136259645,0.3464767618172161,0.3033537185971763,-0.5795583326536919,-0.1481827677675044
1986-03-01,-0.2539617096482692,-0.1493678627314111,-0.0165225542473245,0.0325582117298468,0.0036330737059738,0.0775703593429083,-0.0060938278464657,-0.1769283034221561,-0.631633460749276,0.3285633986112459,0.0052647579208593,0.2318544817557869,-0.2150952349611403,-0.4941110908863882,0.0024576559185086,0.1030134073783542,0.2389910146459346,0.0869195726304179,0.0054808299055346,0.5915118961431362,-0.7315019654553824,0.025491265217138,-0.3071501375780249,-0.0618278618015442,-0.3913500020626941,0.0158398614620266,0.0927417927023138,0.3483683687505312,0.3315696280183819,0.0657273722297293,-0.4712479197134373
1986-04-01,-0.7934234353325227,-0.4720107151731218,0.002631087747526,0.0261850413391195,0.0091824538738639,0.1459786336956183,-0.0119564631647583,-0.3559350102990282,-0.6103665220559663,0.2706555686287117,0.0063647819670041,0.6028216525650458,-0.3226428524417107,-0.6309932174157256,0.0132061992729513,0.1622682390845121,0.2375173597694601,0.148970452063243,0.0032215473213532,0.1075476174805701,-0.416339453105659,0.018296608965091,-0.1602522456928828,0.0850133099771225,-0.4182369064328368,0.0069428528966206,0.0463708963511581,0.3483683687505312,0.3708419616757122,-0.1493678627314111,-0.6327804956864037
1986-05-01,-0.5776387450588213,-0.6333321413939771,0.0044373167960684,0.0222327153555287,0.0128117207807693,0.1556503378703853,-0.0136483526723992,-0.2676005594141059,-0.4293015574736383,0.2464225489584348,0.0026323789604822,0.3014108262825223,-0.1613214262208552,-0.3305202567415704,0.0096275815327472,0.0832098192324739,0.0865675663692022,0.1572652913253591,0.0027075068419785,-0.6990595136237063,-0.6264477946721413,0.0125437186597257,0.1368821265293374,-0.1081987581527009,-0.4182369064328368,0.0001972823243563,-0.0850133099771226,0.344797210299833,0.3803020044828332,-0.4720107151731218,-0.255871151749482
1986-06-01,-0.7394772627640973,-0.2569154802119813,-0.0090480654211539,0.0216261344005946,0.0189841420985249,0.1481834311839895,-0.0238594480524352,-0.084441370170243,-0.2405402660685182,0.1888474099532573,0.0044409675200165,0.4173380671604159,0.3764166611819958,0.0066771769038699,-0.0223896261216304,0.040949040858956,0.0889803243163296,0.1497910180101326,0.0020404163575324,-0.1075476174805702,-0.6789748800637618,0.0208835464952572,0.0300472960674154,0.3477817226336804,-0.337576193322409,0.0072476859074809,0.324596274458102,0.2877595412725978,0.3916096031058782,-0.6333321413939771,-0.7943130716593702
1986-07-01,-0.4158002273535452,-0.7946535676148325,0.0144244521206802,0.0275180109413676,0.0304855178214722,0.1417355057443572,-0.036661895050321,-0.0504918687621682,-0.4049377767759887,0.2759457543361892,0.0033456952689001,0.1622981372290518,-0.5377380874028512,0.0,-0.0202323033704435,0.0694408931580676,0.0889803243163296,0.1392305582355127,0.0018724144642807,-0.3226428524417107,0.9493647670764755,0.0347814264296249,-0.1669294225967528,-0.1236557236030857,-0.3734253991492658,-0.0052455885125618,0.1159272408778937,0.2812532676004539,0.4018915605606239,-0.2569154802119813,-0.5789363036954148
1986-08-01,-0.6315849176272467,-0.5795583326536919,-0.0039931621120006,0.0385555670219041,0.0374409861332928,0.1135337700882693,-0.0382147102777568,-0.2010649926671686,-0.5191665867938831,0.2706555686287125,0.0012645539492848,-0.077284827251929,0.2150952349611405,-0.1802837764044931,-0.0080709251162044,0.1122834017559601,0.1110467584605294,0.1105965252804923,0.0020158617164021,0.0537738087402851,-0.7315019654553824,0.0476934776411674,-0.0434016498751557,-0.2163975163054011,-0.480973016629836,0.0054566593864699,0.0077284827251935,0.2725911515859981,0.3964098528490853,-0.7946535676148325,-0.7404688796683813
1986-09-01,-0.685531090195672,-0.7408797588745473,0.006391597405967,0.0516786170127677,0.0356178456185072,0.1270439171599839,-0.0329562570895958,-0.2690744485509049,-0.6102524904103421,0.1119391093164484,0.0033456952689003,-0.2473114472061718,-0.1613214262208553,-0.1168505958177268,0.0148432265370871,0.0709405501665114,0.0467799665436227,0.1155679373507433,0.0020404163575324,-0.4839642786625659,-0.7315019654553824,0.0572603734300054,0.0934804766541816,-0.2318544817557869,-0.579558332653692,-0.0080919694031134,-0.5719077216642738,0.2675213207097883,0.3586609026854236,-0.5795583326536919,-0.4174037277224484
1986-10-01,0.9868002594255136,-0.4182369064328366,0.0099490649231199,0.0638926677131129,0.0266225981863435,0.1456930933718939,-0.0197392987731829,-0.1537385471834079,-0.6399161677213889,0.1613214262208564,0.0038632761282361,-0.0463708963511581,0.3226428524417106,0.0434016498751557,0.022161203712681,0.0313423402568516,0.0521504187494111,0.1344191507514561,0.0022757907476022,0.3764166611819959,-0.7840290508470029,0.0600420458398062,-0.0066771769038702,0.2859538608321362,-0.5705960311969779,-0.0006783966379476,-0.1622981372290518,0.2628957191550674,0.3031224547577334,-0.7408797588745473,-0.6327804956864037
1986-11-01,-0.7394772627640973,-0.6333321413939771,0.0091961169825097,0.0709456127873497,0.009874826271646,0.129631635630735,0.0104234044030982,-0.0379065050041886,-0.6095983411314123,0.164281699305624,0.0025291078983504,-0.2627684126565579,-0.2150952349611404,0.0267087076154803,0.0269200038991224,0.0112786052265869,0.0367750228547575,0.1201809492221289,0.0028262972747745,-0.0537738087402851,-0.7315019654553824,0.0503588591477799,-0.060094592134831,-0.3245962744581008,-0.5705960311969779,0.0086199647851807,-0.2704968953817515,0.2628957191550674,0.2525672638212499,-0.4182369064328366,-0.6866246876773926
1986-12-01,-0.7394772627640973,-0.6871059501342623,0.0224826871030542,0.0700267875886377,0.0382756451429138,0.078498731654813,0.0604662203735541,0.0305092924493292,-0.5073760824803617,0.1422721249755471,0.0038632761282362,-0.788305237969676,-0.0537738087402852,-0.1135120073657919,0.0584507564233306,0.0225596996524271,0.0535563424232598,0.0664376438922043,0.0026215322271874,0.0537738087402849,-0.7840290508470029,0.0363011181198738,-0.0467402383270906,-0.1777551026794375,-0.6422944428506914,0.0026777363229566,-0.2163975163054021,0.2587381731987619,0.2140066921384575,-0.6333321413939771,0.9825452640432608
